t,x,u
0.300000,0.022000,0.016950
0.300000,0.023000,0.017300
0.300000,0.024000,0.017649
0.300000,0.025000,0.017998
0.300000,0.026000,0.018346
0.300000,0.027000,0.018694
0.300000,0.028000,0.019041
0.300000,0.029000,0.019388
0.300000,0.030000,0.019734
0.300000,0.031000,0.020079
0.300000,0.032000,0.020424
0.300000,0.033000,0.020769
0.300000,0.034000,0.021113
0.300000,0.035000,0.021456
0.300000,0.036000,0.021799
0.300000,0.037000,0.022141
0.300000,0.038000,0.022483
0.300000,0.039000,0.022824
0.300000,0.040000,0.023165
0.300000,0.041000,0.023505
0.300000,0.042000,0.023845
0.300000,0.043000,0.024184
0.300000,0.044000,0.024523
0.300000,0.045000,0.024861
0.300000,0.046000,0.025199
0.300000,0.047000,0.025536
0.300000,0.048000,0.025872
0.300000,0.049000,0.026208
0.300000,0.050000,0.026543
0.300000,0.051000,0.026878
0.300000,0.052000,0.027212
0.300000,0.053000,0.027546
0.300000,0.054000,0.027879
0.300000,0.055000,0.028212
0.300000,0.056000,0.028544
0.300000,0.057000,0.028875
0.300000,0.058000,0.029206
0.300000,0.059000,0.029537
0.300000,0.060000,0.029867
0.300000,0.061000,0.030196
0.300000,0.062000,0.030525
0.300000,0.063000,0.030853
0.300000,0.064000,0.031180
0.300000,0.065000,0.031508
0.300000,0.066000,0.031834
0.300000,0.067000,0.032160
0.300000,0.068000,0.032485
0.300000,0.069000,0.032810
0.300000,0.070000,0.033134
0.300000,0.071000,0.033458
0.300000,0.072000,0.033781
0.300000,0.073000,0.034104
0.300000,0.074000,0.034426
0.300000,0.075000,0.034747
0.300000,0.076000,0.035068
0.300000,0.077000,0.035388
0.300000,0.078000,0.035708
0.300000,0.079000,0.036027
0.300000,0.080000,0.036346
0.300000,0.081000,0.036664
0.300000,0.082000,0.036981
0.300000,0.083000,0.037298
0.300000,0.084000,0.037614
0.300000,0.085000,0.037930
0.300000,0.086000,0.038245
0.300000,0.087000,0.038559
0.300000,0.088000,0.038873
0.300000,0.089000,0.039186
0.300000,0.090000,0.039499
0.300000,0.091000,0.039811
0.300000,0.092000,0.040123
0.300000,0.093000,0.040434
0.300000,0.094000,0.040744
0.300000,0.095000,0.041054
0.300000,0.096000,0.041363
0.300000,0.097000,0.041672
0.300000,0.098000,0.041980
0.300000,0.099000,0.042287
0.300000,0.100000,0.042594
0.300000,0.101000,0.042900
0.300000,0.102000,0.043206
0.300000,0.103000,0.043511
0.300000,0.104000,0.043815
0.300000,0.105000,0.044119
0.300000,0.106000,0.044423
0.300000,0.107000,0.044725
0.300000,0.108000,0.045027
0.300000,0.109000,0.045329
0.300000,0.110000,0.045629
0.300000,0.111000,0.045930
0.300000,0.112000,0.046229
0.300000,0.113000,0.046528
0.300000,0.114000,0.046827
0.300000,0.115000,0.047125
0.300000,0.116000,0.047422
0.300000,0.117000,0.047718
0.300000,0.118000,0.048014
0.300000,0.119000,0.048310
0.300000,0.120000,0.048604
0.300000,0.121000,0.048898
0.300000,0.122000,0.049192
0.300000,0.123000,0.049485
0.300000,0.124000,0.049777
0.300000,0.125000,0.050069
0.300000,0.126000,0.050360
0.300000,0.127000,0.050650
0.300000,0.128000,0.050940
0.300000,0.129000,0.051229
0.300000,0.130000,0.051517
0.300000,0.131000,0.051805
0.300000,0.132000,0.052093
0.300000,0.133000,0.052379
0.300000,0.134000,0.052665
0.300000,0.135000,0.052951
0.300000,0.136000,0.053235
0.300000,0.137000,0.053520
0.300000,0.138000,0.053803
0.300000,0.139000,0.054086
0.300000,0.140000,0.054368
0.300000,0.141000,0.054650
0.300000,0.142000,0.054931
0.300000,0.143000,0.055211
0.300000,0.144000,0.055491
0.300000,0.145000,0.055770
0.300000,0.146000,0.056048
0.300000,0.147000,0.056326
0.300000,0.148000,0.056603
0.300000,0.149000,0.056880
0.300000,0.150000,0.057155
0.300000,0.151000,0.057431
0.300000,0.152000,0.057705
0.300000,0.153000,0.057979
0.300000,0.154000,0.058252
0.300000,0.155000,0.058525
0.300000,0.156000,0.058797
0.300000,0.157000,0.059068
0.300000,0.158000,0.059339
0.300000,0.159000,0.059609
0.300000,0.160000,0.059878
0.300000,0.161000,0.060147
0.300000,0.162000,0.060415
0.300000,0.163000,0.060682
0.300000,0.164000,0.060949
0.300000,0.165000,0.061215
0.300000,0.166000,0.061480
0.300000,0.167000,0.061745
0.300000,0.168000,0.062009
0.300000,0.169000,0.062273
0.300000,0.170000,0.062535
0.300000,0.171000,0.062797
0.300000,0.172000,0.063059
0.300000,0.173000,0.063320
0.300000,0.174000,0.063580
0.300000,0.175000,0.063839
0.300000,0.176000,0.064098
0.300000,0.177000,0.064356
0.300000,0.178000,0.064613
0.300000,0.179000,0.064870
0.300000,0.180000,0.065126
0.300000,0.181000,0.065382
0.300000,0.182000,0.065636
0.300000,0.183000,0.065890
0.300000,0.184000,0.066144
0.300000,0.185000,0.066396
0.300000,0.186000,0.066649
0.300000,0.187000,0.066900
0.300000,0.188000,0.067151
0.300000,0.189000,0.067401
0.300000,0.190000,0.067650
0.300000,0.191000,0.067898
0.300000,0.192000,0.068146
0.300000,0.193000,0.068394
0.300000,0.194000,0.068640
0.300000,0.195000,0.068886
0.300000,0.196000,0.069131
0.300000,0.197000,0.069376
0.300000,0.198000,0.069620
0.300000,0.199000,0.069863
0.300000,0.200000,0.070105
0.300000,0.201000,0.070347
0.300000,0.202000,0.070588
0.300000,0.203000,0.070828
0.300000,0.204000,0.071068
0.300000,0.205000,0.071307
0.300000,0.206000,0.071545
0.300000,0.207000,0.071783
0.300000,0.208000,0.072020
0.300000,0.209000,0.072256
0.300000,0.210000,0.072492
0.300000,0.211000,0.072726
0.300000,0.212000,0.072961
0.300000,0.213000,0.073194
0.300000,0.214000,0.073427
0.300000,0.215000,0.073659
0.300000,0.216000,0.073890
0.300000,0.217000,0.074120
0.300000,0.218000,0.074350
0.300000,0.219000,0.074580
0.300000,0.220000,0.074808
0.300000,0.221000,0.075036
0.300000,0.222000,0.075263
0.300000,0.223000,0.075489
0.300000,0.224000,0.075715
0.300000,0.225000,0.075940
0.300000,0.226000,0.076164
0.300000,0.227000,0.076387
0.300000,0.228000,0.076610
0.300000,0.229000,0.076832
0.300000,0.230000,0.077054
0.300000,0.231000,0.077274
0.300000,0.232000,0.077494
0.300000,0.233000,0.077713
0.300000,0.234000,0.077932
0.300000,0.235000,0.078150
0.300000,0.236000,0.078367
0.300000,0.237000,0.078583
0.300000,0.238000,0.078798
0.300000,0.239000,0.079013
0.300000,0.240000,0.079227
0.300000,0.241000,0.079441
0.300000,0.242000,0.079654
0.300000,0.243000,0.079866
0.300000,0.244000,0.080077
0.300000,0.245000,0.080287
0.300000,0.246000,0.080497
0.300000,0.247000,0.080706
0.300000,0.248000,0.080914
0.300000,0.249000,0.081122
0.300000,0.250000,0.081329
0.300000,0.251000,0.081535
0.300000,0.252000,0.081740
0.300000,0.253000,0.081945
0.300000,0.254000,0.082149
0.300000,0.255000,0.082352
0.300000,0.256000,0.082555
0.300000,0.257000,0.082756
0.300000,0.258000,0.082957
0.300000,0.259000,0.083158
0.300000,0.260000,0.083357
0.300000,0.261000,0.083556
0.300000,0.262000,0.083754
0.300000,0.263000,0.083951
0.300000,0.264000,0.084148
0.300000,0.265000,0.084343
0.300000,0.266000,0.084538
0.300000,0.267000,0.084733
0.300000,0.268000,0.084926
0.300000,0.269000,0.085119
0.300000,0.270000,0.085311
0.300000,0.271000,0.085503
0.300000,0.272000,0.085693
0.300000,0.273000,0.085883
0.300000,0.274000,0.086072
0.300000,0.275000,0.086260
0.300000,0.276000,0.086448
0.300000,0.277000,0.086635
0.300000,0.278000,0.086821
0.300000,0.279000,0.087006
0.300000,0.280000,0.087191
0.300000,0.281000,0.087374
0.300000,0.282000,0.087557
0.300000,0.283000,0.087740
0.300000,0.284000,0.087921
0.300000,0.285000,0.088102
0.300000,0.286000,0.088282
0.300000,0.287000,0.088461
0.300000,0.288000,0.088640
0.300000,0.289000,0.088817
0.300000,0.290000,0.088994
0.300000,0.291000,0.089171
0.300000,0.292000,0.089346
0.300000,0.293000,0.089521
0.300000,0.294000,0.089695
0.300000,0.295000,0.089868
0.300000,0.296000,0.090040
0.300000,0.297000,0.090212
0.300000,0.298000,0.090383
0.300000,0.299000,0.090553
0.300000,0.300000,0.090722
0.300000,0.301000,0.090890
0.300000,0.302000,0.091058
0.300000,0.303000,0.091225
0.300000,0.304000,0.091391
0.300000,0.305000,0.091557
0.300000,0.306000,0.091722
0.300000,0.307000,0.091886
0.300000,0.308000,0.092049
0.300000,0.309000,0.092211
0.300000,0.310000,0.092373
0.300000,0.311000,0.092533
0.300000,0.312000,0.092693
0.300000,0.313000,0.092853
0.300000,0.314000,0.093011
0.300000,0.315000,0.093169
0.300000,0.316000,0.093326
0.300000,0.317000,0.093482
0.300000,0.318000,0.093637
0.300000,0.319000,0.093792
0.300000,0.320000,0.093946
0.300000,0.321000,0.094099
0.300000,0.322000,0.094251
0.300000,0.323000,0.094402
0.300000,0.324000,0.094553
0.300000,0.325000,0.094703
0.300000,0.326000,0.094852
0.300000,0.327000,0.095000
0.300000,0.328000,0.095148
0.300000,0.329000,0.095295
0.300000,0.330000,0.095441
0.300000,0.331000,0.095586
0.300000,0.332000,0.095730
0.300000,0.333000,0.095874
0.300000,0.334000,0.096017
0.300000,0.335000,0.096159
0.300000,0.336000,0.096300
0.300000,0.337000,0.096440
0.300000,0.338000,0.096580
0.300000,0.339000,0.096719
0.300000,0.340000,0.096857
0.300000,0.341000,0.096994
0.300000,0.342000,0.097131
0.300000,0.343000,0.097266
0.300000,0.344000,0.097401
0.300000,0.345000,0.097535
0.300000,0.346000,0.097669
0.300000,0.347000,0.097801
0.300000,0.348000,0.097933
0.300000,0.349000,0.098064
0.300000,0.350000,0.098194
0.300000,0.351000,0.098323
0.300000,0.352000,0.098452
0.300000,0.353000,0.098579
0.300000,0.354000,0.098706
0.300000,0.355000,0.098832
0.300000,0.356000,0.098958
0.300000,0.357000,0.099082
0.300000,0.358000,0.099206
0.300000,0.359000,0.099329
0.300000,0.360000,0.099451
0.300000,0.361000,0.099572
0.300000,0.362000,0.099693
0.300000,0.363000,0.099812
0.300000,0.364000,0.099931
0.300000,0.365000,0.100049
0.300000,0.366000,0.100167
0.300000,0.367000,0.100283
0.300000,0.368000,0.100399
0.300000,0.369000,0.100514
0.300000,0.370000,0.100628
0.300000,0.371000,0.100741
0.300000,0.372000,0.100853
0.300000,0.373000,0.100965
0.300000,0.374000,0.101076
0.300000,0.375000,0.101186
0.300000,0.376000,0.101295
0.300000,0.377000,0.101403
0.300000,0.378000,0.101511
0.300000,0.379000,0.101618
0.300000,0.380000,0.101724
0.300000,0.381000,0.101829
0.300000,0.382000,0.101933
0.300000,0.383000,0.102037
0.300000,0.384000,0.102139
0.300000,0.385000,0.102241
0.300000,0.386000,0.102342
0.300000,0.387000,0.102442
0.300000,0.388000,0.102542
0.300000,0.389000,0.102640
0.300000,0.390000,0.102738
0.300000,0.391000,0.102835
0.300000,0.392000,0.102931
0.300000,0.393000,0.103027
0.300000,0.394000,0.103121
0.300000,0.395000,0.103215
0.300000,0.396000,0.103308
0.300000,0.397000,0.103400
0.300000,0.398000,0.103491
0.300000,0.399000,0.103582
0.300000,0.400000,0.103671
0.300000,0.401000,0.103760
0.300000,0.402000,0.103848
0.300000,0.403000,0.103935
0.300000,0.404000,0.104022
0.300000,0.405000,0.104107
0.300000,0.406000,0.104192
0.300000,0.407000,0.104276
0.300000,0.408000,0.104359
0.300000,0.409000,0.104441
0.300000,0.410000,0.104522
0.300000,0.411000,0.104603
0.300000,0.412000,0.104683
0.300000,0.413000,0.104761
0.300000,0.414000,0.104840
0.300000,0.415000,0.104917
0.300000,0.416000,0.104993
0.300000,0.417000,0.105069
0.300000,0.418000,0.105144
0.300000,0.419000,0.105218
0.300000,0.420000,0.105291
0.300000,0.421000,0.105363
0.300000,0.422000,0.105435
0.300000,0.423000,0.105505
0.300000,0.424000,0.105575
0.300000,0.425000,0.105644
0.300000,0.426000,0.105712
0.300000,0.427000,0.105780
0.300000,0.428000,0.105846
0.300000,0.429000,0.105912
0.300000,0.430000,0.105977
0.300000,0.431000,0.106041
0.300000,0.432000,0.106104
0.300000,0.433000,0.106166
0.300000,0.434000,0.106228
0.300000,0.435000,0.106289
0.300000,0.436000,0.106349
0.300000,0.437000,0.106408
0.300000,0.438000,0.106466
0.300000,0.439000,0.106523
0.300000,0.440000,0.106580
0.300000,0.441000,0.106636
0.300000,0.442000,0.106690
0.300000,0.443000,0.106745
0.300000,0.444000,0.106798
0.300000,0.445000,0.106850
0.300000,0.446000,0.106902
0.300000,0.447000,0.106953
0.300000,0.448000,0.107002
0.300000,0.449000,0.107051
0.300000,0.450000,0.107100
0.300000,0.451000,0.107147
0.300000,0.452000,0.107194
0.300000,0.453000,0.107239
0.300000,0.454000,0.107284
0.300000,0.455000,0.107328
0.300000,0.456000,0.107372
0.300000,0.457000,0.107414
0.300000,0.458000,0.107456
0.300000,0.459000,0.107496
0.300000,0.460000,0.107536
0.300000,0.461000,0.107575
0.300000,0.462000,0.107614
0.300000,0.463000,0.107651
0.300000,0.464000,0.107687
0.300000,0.465000,0.107723
0.300000,0.466000,0.107758
0.300000,0.467000,0.107792
0.300000,0.468000,0.107825
0.300000,0.469000,0.107858
0.300000,0.470000,0.107889
0.300000,0.471000,0.107920
0.300000,0.472000,0.107950
0.300000,0.473000,0.107979
0.300000,0.474000,0.108007
0.300000,0.475000,0.108034
0.300000,0.476000,0.108061
0.300000,0.477000,0.108087
0.300000,0.478000,0.108111
0.300000,0.479000,0.108135
0.300000,0.480000,0.108159
0.300000,0.481000,0.108181
0.300000,0.482000,0.108202
0.300000,0.483000,0.108223
0.300000,0.484000,0.108243
0.300000,0.485000,0.108262
0.300000,0.486000,0.108280
0.300000,0.487000,0.108297
0.300000,0.488000,0.108314
0.300000,0.489000,0.108329
0.300000,0.490000,0.108344
0.300000,0.491000,0.108358
0.300000,0.492000,0.108371
0.300000,0.493000,0.108383
0.300000,0.494000,0.108395
0.300000,0.495000,0.108405
0.300000,0.496000,0.108415
0.300000,0.497000,0.108424
0.300000,0.498000,0.108432
0.300000,0.499000,0.108439
0.300000,0.500000,0.108446
0.300000,0.501000,0.108451
0.300000,0.502000,0.108456
0.300000,0.503000,0.108460
0.300000,0.504000,0.108463
0.300000,0.505000,0.108465
0.300000,0.506000,0.108467
0.300000,0.507000,0.108467
0.300000,0.508000,0.108467
0.300000,0.509000,0.108466
0.300000,0.510000,0.108464
0.300000,0.511000,0.108461
0.300000,0.512000,0.108457
0.300000,0.513000,0.108453
0.300000,0.514000,0.108447
0.300000,0.515000,0.108441
0.300000,0.516000,0.108434
0.300000,0.517000,0.108426
0.300000,0.518000,0.108418
0.300000,0.519000,0.108408
0.300000,0.520000,0.108398
0.300000,0.521000,0.108387
0.300000,0.522000,0.108375
0.300000,0.523000,0.108362
0.300000,0.524000,0.108348
0.300000,0.525000,0.108334
0.300000,0.526000,0.108318
0.300000,0.527000,0.108302
0.300000,0.528000,0.108285
0.300000,0.529000,0.108267
0.300000,0.530000,0.108248
0.300000,0.531000,0.108229
0.300000,0.532000,0.108208
0.300000,0.533000,0.108187
0.300000,0.534000,0.108165
0.300000,0.535000,0.108142
0.300000,0.536000,0.108118
0.300000,0.537000,0.108094
0.300000,0.538000,0.108068
0.300000,0.539000,0.108042
0.300000,0.540000,0.108015
0.300000,0.541000,0.107987
0.300000,0.542000,0.107958
0.300000,0.543000,0.107929
0.300000,0.544000,0.107898
0.300000,0.545000,0.107867
0.300000,0.546000,0.107835
0.300000,0.547000,0.107802
0.300000,0.548000,0.107768
0.300000,0.549000,0.107733
0.300000,0.550000,0.107698
0.300000,0.551000,0.107662
0.300000,0.552000,0.107625
0.300000,0.553000,0.107587
0.300000,0.554000,0.107548
0.300000,0.555000,0.107508
0.300000,0.556000,0.107468
0.300000,0.557000,0.107426
0.300000,0.558000,0.107384
0.300000,0.559000,0.107341
0.300000,0.560000,0.107298
0.300000,0.561000,0.107253
0.300000,0.562000,0.107208
0.300000,0.563000,0.107161
0.300000,0.564000,0.107114
0.300000,0.565000,0.107066
0.300000,0.566000,0.107017
0.300000,0.567000,0.106968
0.300000,0.568000,0.106917
0.300000,0.569000,0.106866
0.300000,0.570000,0.106814
0.300000,0.571000,0.106761
0.300000,0.572000,0.106707
0.300000,0.573000,0.106653
0.300000,0.574000,0.106597
0.300000,0.575000,0.106541
0.300000,0.576000,0.106484
0.300000,0.577000,0.106426
0.300000,0.578000,0.106367
0.300000,0.579000,0.106308
0.300000,0.580000,0.106248
0.300000,0.581000,0.106186
0.300000,0.582000,0.106124
0.300000,0.583000,0.106061
0.300000,0.584000,0.105998
0.300000,0.585000,0.105933
0.300000,0.586000,0.105868
0.300000,0.587000,0.105802
0.300000,0.588000,0.105735
0.300000,0.589000,0.105667
0.300000,0.590000,0.105598
0.300000,0.591000,0.105529
0.300000,0.592000,0.105458
0.300000,0.593000,0.105387
0.300000,0.594000,0.105315
0.300000,0.595000,0.105243
0.300000,0.596000,0.105169
0.300000,0.597000,0.105095
0.300000,0.598000,0.105019
0.300000,0.599000,0.104943
0.300000,0.600000,0.104867
0.300000,0.601000,0.104789
0.300000,0.602000,0.104710
0.300000,0.603000,0.104631
0.300000,0.604000,0.104551
0.300000,0.605000,0.104470
0.300000,0.606000,0.104388
0.300000,0.607000,0.104305
0.300000,0.608000,0.104222
0.300000,0.609000,0.104138
0.300000,0.610000,0.104053
0.300000,0.611000,0.103967
0.300000,0.612000,0.103880
0.300000,0.613000,0.103793
0.300000,0.614000,0.103704
0.300000,0.615000,0.103615
0.300000,0.616000,0.103525
0.300000,0.617000,0.103434
0.300000,0.618000,0.103343
0.300000,0.619000,0.103250
0.300000,0.620000,0.103157
0.300000,0.621000,0.103063
0.300000,0.622000,0.102968
0.300000,0.623000,0.102872
0.300000,0.624000,0.102776
0.300000,0.625000,0.102679
0.300000,0.626000,0.102581
0.300000,0.627000,0.102482
0.300000,0.628000,0.102382
0.300000,0.629000,0.102281
0.300000,0.630000,0.102180
0.300000,0.631000,0.102078
0.300000,0.632000,0.101975
0.300000,0.633000,0.101871
0.300000,0.634000,0.101767
0.300000,0.635000,0.101661
0.300000,0.636000,0.101555
0.300000,0.637000,0.101448
0.300000,0.638000,0.101340
0.300000,0.639000,0.101231
0.300000,0.640000,0.101122
0.300000,0.641000,0.101012
0.300000,0.642000,0.100901
0.300000,0.643000,0.100789
0.300000,0.644000,0.100676
0.300000,0.645000,0.100563
0.300000,0.646000,0.100449
0.300000,0.647000,0.100334
0.300000,0.648000,0.100218
0.300000,0.649000,0.100101
0.300000,0.650000,0.099984
0.300000,0.651000,0.099865
0.300000,0.652000,0.099746
0.300000,0.653000,0.099626
0.300000,0.654000,0.099506
0.300000,0.655000,0.099384
0.300000,0.656000,0.099262
0.300000,0.657000,0.099139
0.300000,0.658000,0.099015
0.300000,0.659000,0.098891
0.300000,0.660000,0.098765
0.300000,0.661000,0.098639
0.300000,0.662000,0.098512
0.300000,0.663000,0.098384
0.300000,0.664000,0.098255
0.300000,0.665000,0.098126
0.300000,0.666000,0.097996
0.300000,0.667000,0.097865
0.300000,0.668000,0.097733
0.300000,0.669000,0.097601
0.300000,0.670000,0.097467
0.300000,0.671000,0.097333
0.300000,0.672000,0.097198
0.300000,0.673000,0.097062
0.300000,0.674000,0.096926
0.300000,0.675000,0.096789
0.300000,0.676000,0.096650
0.300000,0.677000,0.096512
0.300000,0.678000,0.096372
0.300000,0.679000,0.096231
0.300000,0.680000,0.096090
0.300000,0.681000,0.095948
0.300000,0.682000,0.095805
0.300000,0.683000,0.095662
0.300000,0.684000,0.095517
0.300000,0.685000,0.095372
0.300000,0.686000,0.095226
0.300000,0.687000,0.095080
0.300000,0.688000,0.094932
0.300000,0.689000,0.094784
0.300000,0.690000,0.094635
0.300000,0.691000,0.094485
0.300000,0.692000,0.094335
0.300000,0.693000,0.094183
0.300000,0.694000,0.094031
0.300000,0.695000,0.093878
0.300000,0.696000,0.093724
0.300000,0.697000,0.093570
