t,x,u
0.550000,0.770000,0.093715
0.550000,0.780000,0.090625
0.550000,0.790000,0.087422
0.550000,0.800000,0.084107
0.550000,0.810000,0.080681
0.550000,0.820000,0.077143
0.550000,0.830000,0.073494
0.550000,0.840000,0.069732
0.550000,0.850000,0.065859
0.550000,0.860000,0.061875
0.550000,0.870000,0.057778
0.550000,0.880000,0.053571
0.550000,0.890000,0.049251
0.550000,0.900000,0.044820
0.550000,0.910000,0.040278
0.550000,0.920000,0.035624
0.550000,0.930000,0.030859
0.550000,0.940000,0.025983
0.550000,0.950000,0.020995
0.550000,0.960000,0.015896
0.550000,0.970000,0.010686
0.550000,0.980000,0.005364
0.550000,0.990000,-0.000069
0.550000,1.000000,-0.005613
0.560000,0.000000,-0.004484
0.560000,0.010000,0.001111
0.560000,0.020000,0.006594
0.560000,0.030000,0.011964
0.560000,0.040000,0.017223
0.560000,0.050000,0.022369
0.560000,0.060000,0.027402
0.560000,0.070000,0.032323
0.560000,0.080000,0.037132
0.560000,0.090000,0.041828
0.560000,0.100000,0.046412
0.560000,0.110000,0.050883
0.560000,0.120000,0.055241
0.560000,0.130000,0.059486
0.560000,0.140000,0.063619
0.560000,0.150000,0.067639
0.560000,0.160000,0.071546
0.560000,0.170000,0.075340
0.560000,0.180000,0.079021
0.560000,0.190000,0.082589
0.560000,0.200000,0.086044
0.560000,0.210000,0.089386
0.560000,0.220000,0.092615
0.560000,0.230000,0.095730
0.560000,0.240000,0.098733
0.560000,0.250000,0.101622
0.560000,0.260000,0.104397
0.560000,0.270000,0.107060
0.560000,0.280000,0.109609
0.560000,0.290000,0.112044
0.560000,0.300000,0.114366
0.560000,0.310000,0.116575
0.560000,0.320000,0.118670
0.560000,0.330000,0.120651
0.560000,0.340000,0.122519
0.560000,0.350000,0.124273
0.560000,0.360000,0.125914
0.560000,0.370000,0.127440
0.560000,0.380000,0.128853
0.560000,0.390000,0.130153
0.560000,0.400000,0.131338
0.560000,0.410000,0.132410
0.560000,0.420000,0.133368
0.560000,0.430000,0.134212
0.560000,0.440000,0.134942
0.560000,0.450000,0.135558
0.560000,0.460000,0.136061
0.560000,0.470000,0.136449
0.560000,0.480000,0.136724
0.560000,0.490000,0.136884
0.560000,0.500000,0.136931
0.560000,0.510000,0.136864
0.560000,0.520000,0.136682
0.560000,0.530000,0.136387
0.560000,0.540000,0.135978
0.560000,0.550000,0.135455
0.560000,0.560000,0.134817
0.560000,0.570000,0.134066
0.560000,0.580000,0.133201
0.560000,0.590000,0.132222
0.560000,0.600000,0.131129
0.560000,0.610000,0.129921
0.560000,0.620000,0.128600
0.560000,0.630000,0.127165
0.560000,0.640000,0.125616
0.560000,0.650000,0.123953
0.560000,0.660000,0.122175
0.560000,0.670000,0.120284
0.560000,0.680000,0.118279
0.560000,0.690000,0.116160
0.560000,0.700000,0.113928
0.560000,0.710000,0.111581
0.560000,0.720000,0.109120
0.560000,0.730000,0.106546
0.560000,0.740000,0.103857
0.560000,0.750000,0.101055
0.560000,0.760000,0.098139
0.560000,0.770000,0.095109
0.560000,0.780000,0.091966
0.560000,0.790000,0.088708
0.560000,0.800000,0.085337
0.560000,0.810000,0.081853
0.560000,0.820000,0.078254
0.560000,0.830000,0.074542
0.560000,0.840000,0.070716
0.560000,0.850000,0.066777
0.560000,0.860000,0.062724
0.560000,0.870000,0.058558
0.560000,0.880000,0.054278
0.560000,0.890000,0.049884
0.560000,0.900000,0.045378
0.560000,0.910000,0.040757
0.560000,0.920000,0.036024
0.560000,0.930000,0.031177
0.560000,0.940000,0.026216
0.560000,0.950000,0.021142
0.560000,0.960000,0.015955
0.560000,0.970000,0.010655
0.560000,0.980000,0.005242
0.560000,0.990000,-0.000285
0.560000,1.000000,-0.005925
0.570000,0.000000,-0.004696
0.570000,0.010000,0.000994
0.570000,0.020000,0.006568
0.570000,0.030000,0.012029
0.570000,0.040000,0.017376
0.570000,0.050000,0.022608
0.570000,0.060000,0.027726
0.570000,0.070000,0.032729
0.570000,0.080000,0.037618
0.570000,0.090000,0.042392
0.570000,0.100000,0.047052
0.570000,0.110000,0.051597
0.570000,0.120000,0.056028
0.570000,0.130000,0.060344
0.570000,0.140000,0.064545
0.570000,0.150000,0.068631
0.570000,0.160000,0.072603
0.570000,0.170000,0.076460
0.570000,0.180000,0.080202
0.570000,0.190000,0.083828
0.570000,0.200000,0.087340
0.570000,0.210000,0.090737
0.570000,0.220000,0.094019
0.570000,0.230000,0.097185
0.570000,0.240000,0.100237
0.570000,0.250000,0.103173
0.570000,0.260000,0.105994
0.570000,0.270000,0.108700
0.570000,0.280000,0.111290
0.570000,0.290000,0.113765
0.570000,0.300000,0.116125
0.570000,0.310000,0.118369
0.570000,0.320000,0.120498
0.570000,0.330000,0.122512
0.570000,0.340000,0.124410
0.570000,0.350000,0.126192
0.570000,0.360000,0.127859
0.570000,0.370000,0.129410
0.570000,0.380000,0.130845
0.570000,0.390000,0.132165
0.570000,0.400000,0.133370
0.570000,0.410000,0.134458
0.570000,0.420000,0.135431
0.570000,0.430000,0.136288
0.570000,0.440000,0.137030
0.570000,0.450000,0.137655
0.570000,0.460000,0.138165
0.570000,0.470000,0.138559
0.570000,0.480000,0.138838
0.570000,0.490000,0.139000
0.570000,0.500000,0.139047
0.570000,0.510000,0.138977
0.570000,0.520000,0.138792
0.570000,0.530000,0.138491
0.570000,0.540000,0.138075
0.570000,0.550000,0.137542
0.570000,0.560000,0.136893
0.570000,0.570000,0.136129
0.570000,0.580000,0.135249
0.570000,0.590000,0.134253
0.570000,0.600000,0.133140
0.570000,0.610000,0.131912
0.570000,0.620000,0.130569
0.570000,0.630000,0.129109
0.570000,0.640000,0.127533
0.570000,0.650000,0.125842
0.570000,0.660000,0.124035
0.570000,0.670000,0.122111
0.570000,0.680000,0.120072
0.570000,0.690000,0.117918
0.570000,0.700000,0.115647
0.570000,0.710000,0.113261
0.570000,0.720000,0.110758
0.570000,0.730000,0.108140
0.570000,0.740000,0.105407
0.570000,0.750000,0.102557
0.570000,0.760000,0.099592
0.570000,0.770000,0.096511
0.570000,0.780000,0.093314
0.570000,0.790000,0.090002
0.570000,0.800000,0.086574
0.570000,0.810000,0.083030
0.570000,0.820000,0.079371
0.570000,0.830000,0.075596
0.570000,0.840000,0.071706
0.570000,0.850000,0.067700
0.570000,0.860000,0.063579
0.570000,0.870000,0.059342
0.570000,0.880000,0.054989
0.570000,0.890000,0.050521
0.570000,0.900000,0.045938
0.570000,0.910000,0.041239
0.570000,0.920000,0.036425
0.570000,0.930000,0.031496
0.570000,0.940000,0.026451
0.570000,0.950000,0.021291
0.570000,0.960000,0.016016
0.570000,0.970000,0.010625
0.570000,0.980000,0.005120
0.570000,0.990000,-0.000501
0.570000,1.000000,-0.006237
0.580000,0.000000,-0.004907
0.580000,0.010000,0.000876
0.580000,0.020000,0.006544
0.580000,0.030000,0.012095
0.580000,0.040000,0.017530
0.580000,0.050000,0.022849
0.580000,0.060000,0.028051
0.580000,0.070000,0.033137
0.580000,0.080000,0.038106
0.580000,0.090000,0.042959
0.580000,0.100000,0.047696
0.580000,0.110000,0.052316
0.580000,0.120000,0.056819
0.580000,0.130000,0.061206
0.580000,0.140000,0.065476
0.580000,0.150000,0.069629
0.580000,0.160000,0.073665
0.580000,0.170000,0.077585
0.580000,0.180000,0.081388
0.580000,0.190000,0.085074
0.580000,0.200000,0.088643
0.580000,0.210000,0.092095
0.580000,0.220000,0.095430
0.580000,0.230000,0.098648
0.580000,0.240000,0.101749
0.580000,0.250000,0.104732
0.580000,0.260000,0.107599
0.580000,0.270000,0.110348
0.580000,0.280000,0.112980
0.580000,0.290000,0.115495
0.580000,0.300000,0.117893
0.580000,0.310000,0.120173
0.580000,0.320000,0.122336
0.580000,0.330000,0.124382
0.580000,0.340000,0.126310
0.580000,0.350000,0.128121
0.580000,0.360000,0.129814
0.580000,0.370000,0.131390
0.580000,0.380000,0.132848
0.580000,0.390000,0.134189
0.580000,0.400000,0.135412
0.580000,0.410000,0.136517
0.580000,0.420000,0.137505
0.580000,0.430000,0.138376
0.580000,0.440000,0.139128
0.580000,0.450000,0.139763
0.580000,0.460000,0.140281
0.580000,0.470000,0.140681
0.580000,0.480000,0.140963
0.580000,0.490000,0.141127
0.580000,0.500000,0.141173
0.580000,0.510000,0.141102
0.580000,0.520000,0.140913
0.580000,0.530000,0.140607
0.580000,0.540000,0.140182
0.580000,0.550000,0.139640
0.580000,0.560000,0.138980
0.580000,0.570000,0.138203
0.580000,0.580000,0.137307
0.580000,0.590000,0.136294
0.580000,0.600000,0.135163
0.580000,0.610000,0.133914
0.580000,0.620000,0.132547
0.580000,0.630000,0.131063
0.580000,0.640000,0.129461
0.580000,0.650000,0.127741
0.580000,0.660000,0.125903
0.580000,0.670000,0.123948
0.580000,0.680000,0.121875
0.580000,0.690000,0.119684
0.580000,0.700000,0.117375
0.580000,0.710000,0.114949
0.580000,0.720000,0.112405
0.580000,0.730000,0.109743
0.580000,0.740000,0.106964
0.580000,0.750000,0.104067
0.580000,0.760000,0.101052
0.580000,0.770000,0.097920
0.580000,0.780000,0.094669
0.580000,0.790000,0.091302
0.580000,0.800000,0.087817
0.580000,0.810000,0.084214
0.580000,0.820000,0.080494
0.580000,0.830000,0.076656
0.580000,0.840000,0.072700
0.580000,0.850000,0.068627
0.580000,0.860000,0.064437
0.580000,0.870000,0.060129
0.580000,0.880000,0.055704
0.580000,0.890000,0.051161
0.580000,0.900000,0.046501
0.580000,0.910000,0.041724
0.580000,0.920000,0.036829
0.580000,0.930000,0.031817
0.580000,0.940000,0.026688
0.580000,0.950000,0.021441
0.580000,0.960000,0.016077
0.580000,0.970000,0.010596
0.580000,0.980000,0.004998
0.580000,0.990000,-0.000718
0.580000,1.000000,-0.006550
0.590000,0.000000,-0.005119
0.590000,0.010000,0.000759
0.590000,0.020000,0.006519
0.590000,0.030000,0.012161
0.590000,0.040000,0.017685
0.590000,0.050000,0.023091
0.590000,0.060000,0.028378
0.590000,0.070000,0.033547
0.590000,0.080000,0.038597
0.590000,0.090000,0.043529
0.590000,0.100000,0.048343
0.590000,0.110000,0.053037
0.590000,0.120000,0.057614
0.590000,0.130000,0.062072
0.590000,0.140000,0.066411
0.590000,0.150000,0.070631
0.590000,0.160000,0.074733
0.590000,0.170000,0.078716
0.590000,0.180000,0.082580
0.590000,0.190000,0.086325
0.590000,0.200000,0.089951
0.590000,0.210000,0.093459
0.590000,0.220000,0.096847
0.590000,0.230000,0.100117
0.590000,0.240000,0.103267
0.590000,0.250000,0.106299
0.590000,0.260000,0.109211
0.590000,0.270000,0.112004
0.590000,0.280000,0.114678
0.590000,0.290000,0.117233
0.590000,0.300000,0.119669
0.590000,0.310000,0.121985
0.590000,0.320000,0.124183
0.590000,0.330000,0.126261
0.590000,0.340000,0.128219
0.590000,0.350000,0.130058
0.590000,0.360000,0.131778
0.590000,0.370000,0.133379
0.590000,0.380000,0.134860
0.590000,0.390000,0.136221
0.590000,0.400000,0.137463
0.590000,0.410000,0.138586
0.590000,0.420000,0.139589
0.590000,0.430000,0.140473
0.590000,0.440000,0.141237
0.590000,0.450000,0.141881
0.590000,0.460000,0.142406
0.590000,0.470000,0.142812
0.590000,0.480000,0.143097
0.590000,0.490000,0.143264
0.590000,0.500000,0.143310
0.590000,0.510000,0.143237
0.590000,0.520000,0.143044
0.590000,0.530000,0.142732
0.590000,0.540000,0.142300
0.590000,0.550000,0.141748
0.590000,0.560000,0.141077
0.590000,0.570000,0.140286
0.590000,0.580000,0.139375
0.590000,0.590000,0.138345
0.590000,0.600000,0.137194
0.590000,0.610000,0.135925
0.590000,0.620000,0.134535
0.590000,0.630000,0.133026
0.590000,0.640000,0.131397
0.590000,0.650000,0.129649
0.590000,0.660000,0.127781
0.590000,0.670000,0.125793
0.590000,0.680000,0.123685
0.590000,0.690000,0.121458
0.590000,0.700000,0.119111
0.590000,0.710000,0.116645
0.590000,0.720000,0.114059
0.590000,0.730000,0.111353
0.590000,0.740000,0.108528
0.590000,0.750000,0.105583
0.590000,0.760000,0.102519
0.590000,0.770000,0.099334
0.590000,0.780000,0.096031
0.590000,0.790000,0.092608
0.590000,0.800000,0.089065
0.590000,0.810000,0.085403
0.590000,0.820000,0.081621
0.590000,0.830000,0.077720
0.590000,0.840000,0.073699
0.590000,0.850000,0.069559
0.590000,0.860000,0.065300
0.590000,0.870000,0.060921
0.590000,0.880000,0.056422
0.590000,0.890000,0.051804
0.590000,0.900000,0.047067
0.590000,0.910000,0.042211
0.590000,0.920000,0.037235
0.590000,0.930000,0.032140
0.590000,0.940000,0.026926
0.590000,0.950000,0.021592
0.590000,0.960000,0.016139
0.590000,0.970000,0.010567
0.590000,0.980000,0.004876
0.590000,0.990000,-0.000934
0.590000,1.000000,-0.006864
0.600000,0.000000,-0.005331
0.600000,0.010000,0.000642
0.600000,0.020000,0.006496
0.600000,0.030000,0.012229
0.600000,0.040000,0.017842
0.600000,0.050000,0.023334
0.600000,0.060000,0.028707
0.600000,0.070000,0.033959
0.600000,0.080000,0.039090
0.600000,0.090000,0.044101
0.600000,0.100000,0.048992
0.600000,0.110000,0.053762
0.600000,0.120000,0.058412
0.600000,0.130000,0.062941
0.600000,0.140000,0.067349
0.600000,0.150000,0.071637
0.600000,0.160000,0.075804
0.600000,0.170000,0.079851
0.600000,0.180000,0.083776
0.600000,0.190000,0.087581
0.600000,0.200000,0.091265
0.600000,0.210000,0.094828
0.600000,0.220000,0.098270
0.600000,0.230000,0.101592
0.600000,0.240000,0.104792
0.600000,0.250000,0.107872
0.600000,0.260000,0.110830
0.600000,0.270000,0.113667
0.600000,0.280000,0.116383
0.600000,0.290000,0.118978
0.600000,0.300000,0.121452
0.600000,0.310000,0.123805
0.600000,0.320000,0.126037
0.600000,0.330000,0.128147
0.600000,0.340000,0.130136
0.600000,0.350000,0.132004
0.600000,0.360000,0.133751
0.600000,0.370000,0.135376
0.600000,0.380000,0.136880
0.600000,0.390000,0.138262
0.600000,0.400000,0.139524
0.600000,0.410000,0.140663
0.600000,0.420000,0.141682
0.600000,0.430000,0.142579
0.600000,0.440000,0.143354
0.600000,0.450000,0.144008
0.600000,0.460000,0.144541
0.600000,0.470000,0.144952
0.600000,0.480000,0.145241
0.600000,0.490000,0.145409
0.600000,0.500000,0.145456
0.600000,0.510000,0.145381
0.600000,0.520000,0.145184
0.600000,0.530000,0.144866
0.600000,0.540000,0.144426
0.600000,0.550000,0.143865
0.600000,0.560000,0.143182
0.600000,0.570000,0.142378
0.600000,0.580000,0.141452
0.600000,0.590000,0.140404
0.600000,0.600000,0.139235
0.600000,0.610000,0.137944
0.600000,0.620000,0.136532
0.600000,0.630000,0.134997
0.600000,0.640000,0.133342
0.600000,0.650000,0.131565
0.600000,0.660000,0.129666
0.600000,0.670000,0.127645
0.600000,0.680000,0.125503
0.600000,0.690000,0.123240
0.600000,0.700000,0.120855
0.600000,0.710000,0.118348
0.600000,0.720000,0.115720
0.600000,0.730000,0.112970
0.600000,0.740000,0.110098
0.600000,0.750000,0.107106
0.600000,0.760000,0.103991
0.600000,0.770000,0.100755
0.600000,0.780000,0.097398
0.600000,0.790000,0.093919
0.600000,0.800000,0.090318
0.600000,0.810000,0.086596
0.600000,0.820000,0.082753
0.600000,0.830000,0.078788
0.600000,0.840000,0.074702
0.600000,0.850000,0.070495
0.600000,0.860000,0.066166
0.600000,0.870000,0.061715
0.600000,0.880000,0.057143
0.600000,0.890000,0.052450
0.600000,0.900000,0.047636
0.600000,0.910000,0.042700
0.600000,0.920000,0.037643
0.600000,0.930000,0.032465
0.600000,0.940000,0.027165
0.600000,0.950000,0.021744
0.600000,0.960000,0.016202
0.600000,0.970000,0.010539
0.600000,0.980000,0.004755
0.600000,0.990000,-0.001151
0.600000,1.000000,-0.007178
0.610000,0.000000,-0.005543
0.610000,0.010000,0.000526
0.610000,0.020000,0.006473
0.610000,0.030000,0.012297
0.610000,0.040000,0.017999
0.610000,0.050000,0.023579
0.610000,0.060000,0.029037
0.610000,0.070000,0.034373
0.610000,0.080000,0.039586
0.610000,0.090000,0.044676
0.610000,0.100000,0.049644
0.610000,0.110000,0.054490
0.610000,0.120000,0.059213
0.610000,0.130000,0.063814
0.610000,0.140000,0.068292
0.610000,0.150000,0.072647
0.610000,0.160000,0.076880
0.610000,0.170000,0.080990
0.610000,0.180000,0.084977
0.610000,0.190000,0.088842
0.610000,0.200000,0.092584
0.610000,0.210000,0.096203
0.610000,0.220000,0.099699
0.610000,0.230000,0.103072
0.610000,0.240000,0.106323
0.610000,0.250000,0.109450
0.610000,0.260000,0.112455
0.610000,0.270000,0.115336
0.610000,0.280000,0.118095
0.610000,0.290000,0.120730
0.610000,0.300000,0.123243
0.610000,0.310000,0.125632
0.610000,0.320000,0.127898
0.610000,0.330000,0.130041
0.610000,0.340000,0.132061
0.610000,0.350000,0.133957
0.610000,0.360000,0.135731
0.610000,0.370000,0.137381
0.610000,0.380000,0.138908
0.610000,0.390000,0.140312
0.610000,0.400000,0.141592
0.610000,0.410000,0.142749
0.610000,0.420000,0.143783
0.610000,0.430000,0.144693
0.610000,0.440000,0.145480
0.610000,0.450000,0.146143
0.610000,0.460000,0.146684
0.610000,0.470000,0.147100
0.610000,0.480000,0.147394
0.610000,0.490000,0.147564
0.610000,0.500000,0.147610
0.610000,0.510000,0.147533
0.610000,0.520000,0.147333
0.610000,0.530000,0.147009
0.610000,0.540000,0.146561
0.610000,0.550000,0.145990
0.610000,0.560000,0.145296
0.610000,0.570000,0.144478
0.610000,0.580000,0.143536
0.610000,0.590000,0.142471
0.610000,0.600000,0.141283
0.610000,0.610000,0.139971
0.610000,0.620000,0.138535
0.610000,0.630000,0.136976
0.610000,0.640000,0.135294
0.610000,0.650000,0.133488
0.610000,0.660000,0.131558
0.610000,0.670000,0.129505
0.610000,0.680000,0.127328
0.610000,0.690000,0.125028
0.610000,0.700000,0.122604
0.610000,0.710000,0.120057
0.610000,0.720000,0.117387
0.610000,0.730000,0.114592
0.610000,0.740000,0.111675
0.610000,0.750000,0.108634
0.610000,0.760000,0.105469
0.610000,0.770000,0.102181
0.610000,0.780000,0.098770
0.610000,0.790000,0.095235
0.610000,0.800000,0.091576
0.610000,0.810000,0.087795
0.610000,0.820000,0.083889
0.610000,0.830000,0.079861
0.610000,0.840000,0.075709
0.610000,0.850000,0.071433
0.610000,0.860000,0.067035
0.610000,0.870000,0.062513
0.610000,0.880000,0.057867
0.610000,0.890000,0.053099
0.610000,0.900000,0.048207
0.610000,0.910000,0.043191
0.610000,0.920000,0.038053
0.610000,0.930000,0.032791
0.610000,0.940000,0.027406
0.610000,0.950000,0.021897
0.610000,0.960000,0.016266
0.610000,0.970000,0.010511
0.610000,0.980000,0.004633
0.610000,0.990000,-0.001368
0.610000,1.000000,-0.007492
0.620000,0.000000,-0.005755
0.620000,0.010000,0.000410
0.620000,0.020000,0.006450
0.620000,0.030000,0.012366
0.620000,0.040000,0.018158
0.620000,0.050000,0.023826
0.620000,0.060000,0.029369
0.620000,0.070000,0.034788
0.620000,0.080000,0.040083
0.620000,0.090000,0.045253
0.620000,0.100000,0.050299
0.620000,0.110000,0.055220
0.620000,0.120000,0.060017
0.620000,0.130000,0.064689
0.620000,0.140000,0.069237
0.620000,0.150000,0.073661
0.620000,0.160000,0.077959
0.620000,0.170000,0.082133
0.620000,0.180000,0.086182
0.620000,0.190000,0.090107
0.620000,0.200000,0.093907
0.620000,0.210000,0.097582
0.620000,0.220000,0.101132
0.620000,0.230000,0.104558
0.620000,0.240000,0.107858
0.620000,0.250000,0.111034
0.620000,0.260000,0.114085
0.620000,0.270000,0.117011
0.620000,0.280000,0.119812
0.620000,0.290000,0.122488
0.620000,0.300000,0.125039
0.620000,0.310000,0.127465
0.620000,0.320000,0.129765
0.620000,0.330000,0.131941
0.620000,0.340000,0.133992
0.620000,0.350000,0.135917
0.620000,0.360000,0.137718
0.620000,0.370000,0.139393
0.620000,0.380000,0.140943
0.620000,0.390000,0.142368
0.620000,0.400000,0.143667
0.620000,0.410000,0.144841
0.620000,0.420000,0.145891
0.620000,0.430000,0.146814
0.620000,0.440000,0.147613
